timestamp,text;;;
2021-05-18 09:12:10,b'200 Kendaraan Diputar Balik Selama Larangan Mudik di Bakauheni https://t.co/hE6U5qdrW8 https://t.co/j9sZ4xP5Cd';;;
2021-05-18 09:09:33,b'Syarat Penerbangan Terbaru Lion Air Usai Berakhirnya Larangan Mudik https://t.co/TUJZPRiQoV https://t.co/KOptIU9Idg';;;
"2021-05-18 09:08:58,""b'RT @ArtiAbuAbuHamza: TKA China Masuk Di Tengah Larangan Mudik,\n\n""""Negara Palestina saat ini \xe2\x80\x98hilang\xe2\x80\x99 berawal dari masuknya tenaga kerja asin\xe2\x80\xa6'""";;;
"2021-05-18 09:06:02,""b'RT @drpriono1: Tren kasus turun terus. Semua prediksi epidemiolog salah, tidak terjadi lonjakan kasus yg dilontarkan selama ini. Klaim suks\xe2\x80\xa6'""";;;
2021-05-18 09:05:36,b'210.469 Warga Jatim Bepergian Saat Ada Larangan Mudik Lebaran https://t.co/UtUI8Bu0cP';;;
"2021-05-18 09:05:13,""b'Selama Larangan Mudik Pelayanan KA Lancar, 104 Calon Penumpang Gagal Berangkat https://t.co/BbLKtLulBd #Berita\xe2\x80\xa6 https://t.co/0LcEMVg40C'""";;;
"2021-05-18 09:05:06,""b'VIDEO: Larangan Mudik Berakhir , Terminal Kampung Rambutan Kembali Beroperasi https://t.co/caCvvtqT8k'""";;;
2021-05-18 09:05:00,b'KAI Daop 6 kembali operasikan KA jarak jauh seiring berakhirnya larangan mudik.\n\n#merahputihcom #ptkai #kai\xe2\x80\xa6 https://t.co/icNIiQ7YFY';;;
"2021-05-18 09:04:27,""b'Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\n\n===\xe2\x80\xa6 https://t.co/ienn4xIexc'""";;;
"2021-05-18 09:03:56,""b'RT @holopiscom: Situasi Bandara Halim Perdana Kusuma siang ini (18/05) terpantau ramai, setelah berakhirnya larangan mudik 2021 \xf0\x9f\x93\xb8 @brendais\xe2\x80\xa6'""";;;
"2021-05-18 09:03:55,""b'#TOPNEWS Pukul 16.00 WIB\n\nLarangan Mudik Berakhir, Ini Ketentuan Baru Perjalanan Luar Kota yang Berlaku Mulai Hari\xe2\x80\xa6 https://t.co/jLprzbDyHx'""";;;
"2021-05-18 09:01:33,""b'RT @drpriono1: Tren kasus turun terus. Semua prediksi epidemiolog salah, tidak terjadi lonjakan kasus yg dilontarkan selama ini. Klaim suks\xe2\x80\xa6'""";;;
2021-05-18 09:01:33,b'RT @100kpjcom: Larangan Mudik Selesai Pengguna Mobil Harus Punya Ini Jika Keluar Kota https://t.co/YEpjaPzHcs';;;
"2021-05-18 09:01:13,""b'RT @drpriono1: Tren kasus turun terus. Semua prediksi epidemiolog salah, tidak terjadi lonjakan kasus yg dilontarkan selama ini. Klaim suks\xe2\x80\xa6'""";;;
2021-05-18 09:01:08,b'Larangan Mudik Selesai Pengguna Mobil Harus Punya Ini Jika Keluar Kota https://t.co/pdgTds1UEx #Ramadan https://t.co/grkZCxpL9U';;;
2021-05-18 09:01:06,b'Larangan Mudik Selesai Pengguna Mobil Harus Punya Ini Jika Keluar Kota https://t.co/YEpjaPzHcs';;;
2021-05-18 09:00:40,b'200 Kendaraan Diputar Balik Selama Larangan Mudik di Bakauheni https://t.co/x6ff2DD2hF';;;
"2021-05-18 09:00:01,""b'Selepas larangan mudik 6-17 Mei 2021 selesai, penumpang kereta api (KA) di Daerah Operasi (DAOP) 6 Jogja-Solo rupan\xe2\x80\xa6 https://t.co/mDoRXT4vLh'""";;;
"2021-05-18 08:59:52,""b'Syarat Keluar Kota Pakai Kendaraan Umum dan Pribadi Selama 18-24 Mei, Setelah Larangan Mudik Usai https://t.co/MqTpptz1Jj'""";;;
"2021-05-18 08:55:16,""b'RT @ArtiAbuAbuHamza: TKA China Masuk Di Tengah Larangan Mudik,\n\n""""Negara Palestina saat ini \xe2\x80\x98hilang\xe2\x80\x99 berawal dari masuknya tenaga kerja asin\xe2\x80\xa6'""";;;
"2021-05-18 08:54:29,""b'Selama masa larangan mudik 6-17 Mei 2021, polisi menemukan 38 pengendara di Jawa Timur reaktif COVID-19 usai dites\xe2\x80\xa6 https://t.co/ty9CjtwLaV'""";;;
"2021-05-18 08:53:04,""b'RT @alexander_murfi: TKA China Masuk Di Tengah Larangan Mudik, Said Didu: Hanya Yang Sangat Berkuasa Yang Bisa Perintah\n\nNegara ini telah d\xe2\x80\xa6'""";;;
2021-05-18 08:51:07,b'Sejumlah penumpang diketahui sengaja menggunakan moda transportasi bus untuk melakukan perjalanan ke kampung halama\xe2\x80\xa6 https://t.co/wuDMuOUPuB';;;
2021-05-18 08:50:07,b'Masa larangan mudik telah berakhir namun kepolisian tetap melakukan penyekatan untuk mencegah persebaran virus Covi\xe2\x80\xa6 https://t.co/HqCEBlhIvD';;;
2021-05-18 08:49:39,b'Jumlah penumpang di Bandara Juanda meningkat usai pemberlakukan larangan mudik https://t.co/22SoHDYLWQ';;;
"2021-05-18 08:48:51,""b'Hari Pertama Pasca Larangan Mudik, Operasional AKAP Kembali Ramai https://t.co/w8AC0KzO4p \n\n#radarbanyumas\xe2\x80\xa6 https://t.co/0YpWzfPmAd'""";;;
"2021-05-18 08:48:16,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 08:48:05,b'Ini Syarat Bepergian Selepas Larangan Mudik pada 18-24 Mei 2021: Inilah beberapa syarat dan dokumen yang harus dipe\xe2\x80\xa6 https://t.co/uH3nhTX3Ti';;;
"2021-05-18 08:47:04,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:46:55,""b'RT @KAI121: Sahabat KAI, Cek Persyaratan Naik KA Jarak Jauh di Tanggal 18 - 24 Mei 2021\n\n#SahabatKAI sudah tahu belum, mulai tanggal 18 - 2\xe2\x80\xa6'""";;;
2021-05-18 08:46:03,b'RT @IDNTimesJogja: Ada 27 ribu lebih kendaraan yang diperiksa\xc2\xa0 https://t.co/g33P3xSLiX';;;
2021-05-18 08:46:02,b'woi kapan ini udahan larangan mudik gua mo ke  bogor anj';;;
"2021-05-18 08:45:40,""b'RT @serbapeni: gambarannya jelas: kebijakan. mana ada bikin larangan mudik, tapi di waktu bersamaan malah memperbolehkan tempat wisata dibu\xe2\x80\xa6'""";;;
2021-05-18 08:45:33,b'Ada 27 ribu lebih kendaraan yang diperiksa\xc2\xa0 https://t.co/g33P3xSLiX';;;
"2021-05-18 08:43:50,""b'RT @drpriono1: Tren kasus turun terus. Semua prediksi epidemiolog salah, tidak terjadi lonjakan kasus yg dilontarkan selama ini. Klaim suks\xe2\x80\xa6'""";;;
"2021-05-18 08:42:20,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:39:00,""b'Masa larangan mudik berakhir, mau bepergian tetap ada syaratnya lo\nhttps://t.co/wuBjiwpxhP'""";;;
"2021-05-18 08:38:06,""b'Aturan penggunaan Surat Izin Keluar Masuk (SIKM) untuk bepergian dari Jabodetabek sudah tak lagi berlaku. Sebab, re\xe2\x80\xa6 https://t.co/Ri2D5iV4qi'""";;;
"2021-05-18 08:37:08,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:37:00,""b'Meski sudah ada larangan mudik, nyatanya sebagian warga masih bepergian di momen lebaran 2021. Dinkes DKI Jakarta b\xe2\x80\xa6 https://t.co/EqlFWhcWpm'""";;;
"2021-05-18 08:34:09,""b'RT @PDemokrat: Anggota Komisi V DPR RI @irwan_fecho menilai, kebijakan pemerintah terapkan larangan mudik Lebaran\xc2\xa02021 utk menekan penyebar\xe2\x80\xa6'""";;;
2021-05-18 08:34:04,b'Kegiatan di pos penyekatan DIY berlangsung efektif selama masa larangan mudik. #publisherstory https://t.co/9deEyGKmIT';;;
"2021-05-18 08:33:57,""b'Hari Terakhir Larangan Mudik, Jumlah Penumpang Bandara Internasional Pattimura Hampir 500 Orang\n \nhttps://t.co/pIB8koIHbS lewat @tribunnews'""";;;
"2021-05-18 08:32:32,""b'Larangan Mudik Berakhir, KAI Berangkatkan Puluhan Ribu Penumpang https://t.co/H3KELuSn0K'""";;;
"2021-05-18 08:30:57,""b'Mengantisipasi lonjakan penumpang pesawat, Angkasa Pura siap meningkatkan kesiagaan seluruh personel agar protokol\xe2\x80\xa6 https://t.co/4WNOB9yCp6'""";;;
"2021-05-18 08:29:31,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:28:52,""b'@kangpree larangan mudik juga diciptakan bukan tanpa alasan, itu diberlakukan untuk menekan angka penyebaran covid-\xe2\x80\xa6 https://t.co/naHVTrtRbZ'""";;;
"2021-05-18 08:28:27,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:28:10,""b'Penjualan Tiket Kapal Dibuka, Diprediksi Arus Balik Penumpang Melonjak Pasca Larangan Mudik Dicabut\xe2\x80\xa6 https://t.co/aqwsg1jOyh'""";;;
"2021-05-18 08:28:07,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:27:09,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:26:02,""b'Masa Larangan Mudik Berakhir, Masih Ada Pengetatan Perjalanan https://t.co/DYiA1DbWqX'""";;;
"2021-05-18 08:25:09,""b'Larangan Mudik Berakhir, KAI Berangkatkan 10 Ribu Penumpang dari Jakarta https://t.co/VJp22JXbkA'""";;;
"2021-05-18 08:24:07,""b'Larangan Mudik Berakhir, Penumpang KA Langsung Naik 5 Kali Lipat https://t.co/X5cigreqh4 https://t.co/Z1qicPo1Eq'""";;;
2021-05-18 08:23:12,b'PT KAI Daop 9 Jember melayani sebanyak 5.403 penumpang yang memiliki kepentingan mendesak selama larangan mudik Har\xe2\x80\xa6 https://t.co/Vj0UF1zWzD';;;
"2021-05-18 08:22:20,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:21:32,""b'Larangan Mudik Berakhir, Pemudik Padati Stasiun Pasar Senen: Larangan Mudik Berakhir, Pemudik Padati Stasiun Pasar\xe2\x80\xa6 https://t.co/9z7zsNdxxk'""";;;
"2021-05-18 08:21:05,""b'Gimana dah larangan mudik selesai , orang-orang sekarang pada mudik wkwkwkwk'""";;;
2021-05-18 08:19:34,b'Pemerintah Kota Bekasi Sudah Terbitkan 660 SIKM di Masa Larangan Mudik https://t.co/Dgh7lzCkS8';;;
"2021-05-18 08:19:33,""b'FOTO: Larangan Mudik Berakhir, Stasiun Senen Ramai Pemudik Susulan https://t.co/PJNsObxJed'""";;;
"2021-05-18 08:19:09,""b'Larangan Mudik Lebaran 2021 Berakhir, Total 461.206 Kendaraan Diputar Balik\n#mudik2021 #mudik #lebaran #Lebaran2021\xe2\x80\xa6 https://t.co/m2uvEmfRS4'""";;;
"2021-05-18 08:15:36,""b'Larangan Mudik Berakhir, Pemudik Padati Stasiun Pasar Senen: Larangan Mudik Berakhir, Pemudik Padati Stasiun Pasar\xe2\x80\xa6 https://t.co/XT7ZtZSOJ5'""";;;
"2021-05-18 08:11:38,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:11:08,""b'RT @CommuterLine: #RekanCommuters  KAI Commuter kembali mengoperasikan layanan KRL hingga pukul 22.00 WIB mulai Selasa, 18 Mei 2021. Kebija\xe2\x80\xa6'""";;;
"2021-05-18 08:10:34,""b'RT @irwan_fecho: """"Parlementaria Terkini - Dewan Perwakilan Rakyat"""" @DPR_RI \nhttps://t.co/zU0aYCTdM0'""";;;
"2021-05-18 08:09:51,""b'Seiring berakhirnya larangan mudik pada 17 Mei, bandara @HLP_AP2 mulai dipadati pemudik yang kembali ke #Ibukota zi\xe2\x80\xa6 https://t.co/E9LkwQcCYt'""";;;
2021-05-18 08:08:05,b'Jumlah penumpang di Bandara Juanda meningkat usai pemberlakukan larangan mudik https://t.co/jpPuiBHZYn';;;
2021-05-18 08:07:37,b'RT @infobdg: Penyekatan Larangan Mudik di Kota Bandung Berlaku hingga 24 Mei 2021 https://t.co/9GjwY8MEDc #infoBDG https://t.co/DaR1RIRJY7';;;
2021-05-18 08:06:24,b'Kereta api daop 5 purwokerto beroperasi lagi....\n\nhttps://t.co/HrYTZwFCIZ';;;
2021-05-18 08:05:44,b'RT @CNNIndonesia: 7.899 Kendaraan Dicegah Masuk Yogya saat Larangan Mudik https://t.co/q52lY6BWXO';;;
2021-05-18 08:04:45,b'RT @WiratechID: Sudah telanjur mudik? Untuk kembali ke kota asal jangan langgar aturan tanggal-tanggal berikut ya WiraSob https://t.co/NpHu\xe2\x80\xa6';;;
"2021-05-18 08:02:07,""b'Larangan Mudik Berakhir, Belum Ada Kapal Penumpang di Pelabuhan Panglima Utar Kumai\n\nhttps://t.co/bjJozh6KAk'""";;;
"2021-05-18 08:01:59,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:01:38,""b'BKD juga belum mendapat laporan dari para SKPD, terkait ASN yang pulang kampung akibat kepentingan mendesak.\xe2\x80\xa6 https://t.co/mPY1SAxqlz'""";;;
2021-05-18 08:01:34,b'Terminal Kalideres kembali kedatangan pemudik. Sudah ada yang berangkat ke Sumatera. #kumparanNEWS https://t.co/hY8yEeQK8P';;;
"2021-05-18 08:01:30,""b'@_cordelia13 tanggal 29 deh kayaknya, habis larangan mudik selesai'""";;;
"2021-05-18 08:00:23,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 08:00:01,""b'Selesai larangan mudik, diprediksi ada ribuan penumpang yang akan memenuhi stasiun pasar Senen\n\nhttps://t.co/faFQTwh3ry'""";;;
"2021-05-18 07:59:29,""b'Setelah berhenti beroperasi pasa masa Larangan Mudik, mulai Selasa, 18 Mei 2021 PT KAI (Persero) Daop 1 Jakarta kem\xe2\x80\xa6 https://t.co/rV19LEyE2g'""";;;
"2021-05-18 07:59:22,""b'RT @tempodotco: Stasiun Pasar Senen mulai kembali dipadati calon penumpang\xc2\xa0larangan mudik\xc2\xa0yang ditetapkan pemerintah telah berakhir Senin,\xe2\x80\xa6'""";;;
"2021-05-18 07:59:05,""b'RT @tempodotco: Stasiun Pasar Senen mulai kembali dipadati calon penumpang\xc2\xa0larangan mudik\xc2\xa0yang ditetapkan pemerintah telah berakhir Senin,\xe2\x80\xa6'""";;;
2021-05-18 07:58:17,b'Bandara Radin Inten II Lampung kembali beroperasi secara normal dan mulai terlihat adanya peningkata...\xe2\x80\xa6 https://t.co/tv4Zgrn6e3';;;
"2021-05-18 07:56:33,""b'Komisi V DPR RI Apresiasi Pelaksanaan Kebijakan Larangan Mudik. Komisi V Pun Berharap, Pemerintah Dan Para Pihak Te\xe2\x80\xa6 https://t.co/6epHfalAjN'""";;;
2021-05-18 07:55:58,b'RT @nu_angsa: Kebijakan larangan mudik dilakukan pemerintah untuk menekan penyebaran covid-19 demi kesehatan masyarakat https://t.co/wUBWK7\xe2\x80\xa6';;;
"2021-05-18 07:52:07,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 07:51:51,b'Stasiun Pasar Senen mulai kembali dipadati calon penumpang\xc2\xa0larangan mudik\xc2\xa0yang ditetapkan pemerintah telah berakhir\xe2\x80\xa6 https://t.co/yWwm3iicEK';;;
"2021-05-18 07:51:03,""b'AirNav Indonesia mencatat penurunan signifikan pergerakan pesawat udara yakni rata-rata 65,54 persen pada 52 bandar\xe2\x80\xa6 https://t.co/ynUdafYVV1'""";;;
"2021-05-18 07:50:12,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 07:50:03,b'Simak harga tiket bus AKAP kelas Eksekutif untuk trayek Surabaya-Bali usai masa larangan mudik 2021. https://t.co/LpN6YZUtsT';;;
"2021-05-18 07:48:21,""b'RT @KAI121: Sahabat KAI, Cek Persyaratan Naik KA Jarak Jauh di Tanggal 18 - 24 Mei 2021\n\n#SahabatKAI sudah tahu belum, mulai tanggal 18 - 2\xe2\x80\xa6'""";;;
"2021-05-18 07:46:56,""b'RT @KAI121: Sahabat KAI, Cek Persyaratan Naik KA Jarak Jauh di Tanggal 18 - 24 Mei 2021\n\n#SahabatKAI sudah tahu belum, mulai tanggal 18 - 2\xe2\x80\xa6'""";;;
2021-05-18 07:44:47,b'RT @SINDOnews: Larangan Mudik Berdampak Negatif ke Ekonomi Daerah tapi Baik untuk Jangka Panjang https://t.co/F2JCaxEfXZ';;;
"2021-05-18 07:44:38,""b'RT @tvOneNews: Ustadz Khalid menjelaskan pandangannya terkait polemik aturan larangan mudik. Menurutnya, silaturahim bisa dilakukan tak han\xe2\x80\xa6'""";;;
2021-05-18 07:44:36,b'@MandorSR @nochu_nuna Apakah jadi operasional normal per hari ini ? Sehubungan ada info perpanjangan larangan mudik.';;;
2021-05-18 07:44:33,b'RT @TirtoID: Langsung ramai lagi. \xf0\x9f\x9a\x89\xf0\x9f\x9a\x89\n\nhttps://t.co/rnCR0iHxMB';;;
2021-05-18 07:44:14,b'RT @kecamatan_andir: Giat Trantib Kecamatan Andir bersama Dinas2 terkait berjaga dan mengontrol larangan mudik di Check Point Cibeureum 17-\xe2\x80\xa6';;;
2021-05-18 07:44:08,b'RT @kecamatan_andir: Giat Trantib Kecamatan Andir bersama Dinas2 terkait berjaga dan mengontrol larangan mudik di Check Point Cibeureum 17-\xe2\x80\xa6';;;
2021-05-18 07:42:15,b'larangan mudik kapan selesai? aku udah siap2 beli tiket hehe';;;
"2021-05-18 07:42:05,""b'Hari Pertama Pasca Larangan Mudik, Operasional AKAP Kembali\xc2\xa0Ramai https://t.co/t7LvjaCvNg'""";;;
2021-05-18 07:40:45,b'Dalam rangka pelaksanaan sosialisasi kebijakan pemerintah untuk tidak melakukan mudik lebaran sebagai upaya menekan\xe2\x80\xa6 https://t.co/nlbKbLSH22';;;
"2021-05-18 07:40:00,""b'Ada 4,8 Juta Warga Keluar Masuk Jakarta Selama Larangan Mudik Lebaran 2021.\nhttps://t.co/UTcOtC9Cbb'""";;;
"2021-05-18 07:39:59,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 07:39:48,""b'RT @detikcom: Ada sikap tidak konsisten pemerintah, di mana mudik dilarang, namun Tenaga Kerja Asing (TKA) diperbolehkan masuk dan tempat-t\xe2\x80\xa6'""";;;
"2021-05-18 07:37:45,""b'RT @detikcom: Ada sikap tidak konsisten pemerintah, di mana mudik dilarang, namun Tenaga Kerja Asing (TKA) diperbolehkan masuk dan tempat-t\xe2\x80\xa6'""";;;
"2021-05-18 07:37:35,""b'Yuli menjelaskan, KRYD tersebut akan berlangsung hampir mirip dengan operasi ketupat progo. https://t.co/XLYBm8JknD'""";;;
"2021-05-18 07:37:13,""b'RT @pikiran_rakyat: Cek Poin Bandung Tidak Akan Berakhir Meski Larangan Mudik Selesai, Oded M Danial Ungkap Pesan dari Jokowi https://t.co/\xe2\x80\xa6'""";;;
2021-05-18 07:35:13,b'RT @CNNIndonesia: 7.899 Kendaraan Dicegah Masuk Yogya saat Larangan Mudik https://t.co/q52lY6BWXO';;;
"2021-05-18 07:33:56,""b'RT @tvOneNews: Ustadz Khalid menjelaskan pandangannya terkait polemik aturan larangan mudik. Menurutnya, silaturahim bisa dilakukan tak han\xe2\x80\xa6'""";;;
"2021-05-18 07:33:37,""b'Larangan Mudik Selesai, Penumpang Kereta Melonjak https://t.co/RzJcuS86hi'""";;;
"2021-05-18 07:31:50,""b'https://t.co/sPeKkGxss6 \xe2\x80\x93 Masa larangan mudik Lebaran resmi berakhir pada Senin (17/5/2021). Namun demikian, Menter\xe2\x80\xa6 https://t.co/pBG4Smmjqs'""";;;
"2021-05-18 07:31:30,""b'RT @detikcom: Ada sikap tidak konsisten pemerintah, di mana mudik dilarang, namun Tenaga Kerja Asing (TKA) diperbolehkan masuk dan tempat-t\xe2\x80\xa6'""";;;
"2021-05-18 07:31:24,""b'RT @CommuterLine: #RekanCommuters  KAI Commuter kembali mengoperasikan layanan KRL hingga pukul 22.00 WIB mulai Selasa, 18 Mei 2021. Kebija\xe2\x80\xa6'""";;;
2021-05-18 07:31:19,b'RT @kumparan: Terminal Kalideres sudah mulai melayani penumpang secara umum setelah larangan mudik selesai diberlakukan. #kumparanNEWS http\xe2\x80\xa6';;;
2021-05-18 07:30:07,b'KAI Daop 1 Jakarta memastikan seluruh penumpang yang berangkat pada periode larangan mudik 6-17 Mei merupakan pelak\xe2\x80\xa6 https://t.co/bpv6GRVr7a';;;
"2021-05-18 07:30:00,""b'Tiketnya sudah dapat dipesan di aplikasi #KAI Access, #Web KAI, dan seluruh #channel resmi penjualan #tiket KAI lai\xe2\x80\xa6 https://t.co/tEiQhaTu7Q'""";;;
2021-05-18 07:29:37,b'Perjalanan Kereta Api Jarak Jauh Anjlok 83 Persen Selama Masa Larangan Mudik 6-17 Mei\n\n@keretaapikita \n#keretaapi\xe2\x80\xa6 https://t.co/xndf5rdomj';;;
"2021-05-18 07:29:29,""b'Sebelumnya. meski sudah ada larangan mudik yang diberlakukan Pemerintah sejak 6 hingga 17 Mei 2021, masih ada saja\xe2\x80\xa6 https://t.co/1VP6rVSP4e'""";;;
"2021-05-18 07:28:03,""b'Larangan Mudik, Posko Penyekatan Polres Seruyan Belum Temukan\xc2\xa0Pelanggar https://t.co/rrnCldQW5c'""";;;
"2021-05-18 07:27:37,""b'@jawapos Ada arus balik, ? Bukannya ada pelarangan mudik... Tanda pelarangan mudik tdk berlaku bagi manusia khusus.\xe2\x80\xa6 https://t.co/INPrtK1BLh'""";;;
2021-05-18 07:27:12,b'RT @CNNIndonesia: Menaker Akui Larangan Mudik Memberatkan https://t.co/QSuqWopKnR';;;
2021-05-18 07:25:33,b'RT @TirtoID: Langsung ramai lagi. \xf0\x9f\x9a\x89\xf0\x9f\x9a\x89\n\nhttps://t.co/rnCR0iHxMB';;;
2021-05-18 07:25:33,b'Banyak warung tutup jadi peluang bagi pedagang bakso https://t.co/uai2HOJc1V';;;
2021-05-18 07:25:12,b'RT @KompasTV: Anggota DPR Nilai Kebijakan Larangan Mudik Gagal Bukan Karena Rakyat Melainkan Pemerintah Tak Adil https://t.co/lcEzU59iaM ht\xe2\x80\xa6';;;
"2021-05-18 07:24:46,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 07:23:48,b'RT @TirtoID: Langsung ramai lagi. \xf0\x9f\x9a\x89\xf0\x9f\x9a\x89\n\nhttps://t.co/rnCR0iHxMB';;;
2021-05-18 07:23:46,b'mau pindah negara aja :(\nhttps://t.co/67nB4igij3';;;
2021-05-18 07:23:21,b'@Dorraemon_ @satiaji5 @aniesbaswedan Bodoh !\nitu nmnya pertanyaan bodoh\nkalau dicek positif mau diapain?\nmasak seor\xe2\x80\xa6 https://t.co/iAFRfLKheR';;;
2021-05-18 07:23:17,b'@Farahinnonii Ituu yg larangan mudik kan ada penyekatan di perbatasan propinsi dan kota';;;
"2021-05-18 07:20:05,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 07:19:27,b'#mostpop Buruh murka kepada pemerintah yang dinilai tidak adil selama pandemi COVID-19. Pemerintah dianggap tajam k\xe2\x80\xa6 https://t.co/cChnCWhtX5';;;
"2021-05-18 07:18:04,""b'Larangan Mudik Berakhir, Ratusan Penumpang Padati Terminal Bus Kalideres Jakarta https://t.co/YvyroipLS2 https://t.co/uIxBiFDSb4'""";;;
"2021-05-18 07:18:02,""b'Silahkan putar balik, larangan mudik masih berlaku sebagai upaya pencegahan virus Covid-19.\n\n@divisihumaspolri\xe2\x80\xa6 https://t.co/H4OrGD7BDx'""";;;
"2021-05-18 07:17:25,""b'Larangan Mudik Berakhir, tapi Pengetatan Jalan\xc2\xa0Terus https://t.co/GdchPeZOgA'""";;;
2021-05-18 07:17:12,b'RT @kumparan: Terminal Kalideres sudah mulai melayani penumpang secara umum setelah larangan mudik selesai diberlakukan. #kumparanNEWS http\xe2\x80\xa6';;;
